pred_x,pred_y,true_x,true_y,euclidean_error
0.7742661743399514,0.5884594039859369,0.0,0.36571428,0.8056695966626358
-0.11293232348841631,0.6556891422805007,0.0,0.48,0.20885493626857451
0.33736134011575336,0.7100493564177675,0.0,0.5942857,0.356670573431434
-0.32555892537572045,0.8892614669529764,0.0,0.70857143,0.37234057440179935
0.9764625048824812,0.41074800945173495,0.0,0.82285714,1.0598645946169805
0.34137306633427833,0.48487752685562413,0.0,0.93714285,0.5666387675912709
1.2138888768374207,0.5937840864110026,0.0034888792,1.0,1.276745676606587
0.33007650939014843,-0.05594324109575577,0.012211077,1.0,1.102748639321031
0.13748071783320814,0.35647867904187214,0.020933276,1.0,0.6539900585831246
1.6362171423333105,1.0824397200461635,0.029655473,1.0,1.6086754504288063
0.6240740434886871,1.0457480030226294,0.038377672,1.0,0.5874803140153487
1.388059448855954,0.3022908972278235,0.04709987,1.0,1.5116119158754646
0.596049452173358,0.7920185493772205,0.055822067,1.0,0.5788798765671505
-0.047398375569822626,0.733483497141505,0.06454427,1.0,0.2890712752818812
0.2844798756357903,0.29505264454931757,0.07326646,1.0,0.7359088808415399
-0.2757210820480614,0.2691287019821399,0.08198866,1.0,0.8137131643413434
0.3712367801053947,0.21289969757824614,0.090710856,1.0,0.8355966013379914
0.28820582653038096,1.2665941081296328,0.09943306,1.0,0.3266612555430596
0.6231822021228182,0.3834489434892537,0.10815526,1.0,0.803360415004933
0.3424377327097248,1.3507915662742551,0.11687745,1.0,0.417051752310473
0.7615495662280033,0.5924290198901564,0.12559965,1.0,0.7553452189417121
0.7603767926464546,0.34018387058366545,0.13432185,1.0,0.9095614964640977
0.2820102764202348,0.18678877100002983,0.14304405,1.0,0.8249994636708087
0.7303640616612601,-0.2482304567710445,0.15176624,1.0,1.375810565609236
0.36291815201543687,1.4412483087737669,0.16048844,1.0,0.48546663974197257
0.8621851492602239,-0.13318974552459,0.16921064,1.0,1.3282818487981132
0.3632997875215298,0.0058491073159555595,0.17793284,1.0,1.0112847782192373
0.6602232119800179,-0.04127140236709137,0.18665503,1.0,1.143902511742757
0.11773203292130499,-0.4005043051618275,0.19537723,1.0,1.4026550129686925
0.07416725699968096,-0.05642871980074671,0.20409943,1.0,1.0643890311349649
0.8330543405987787,0.2780398848826922,0.21282163,1.0,0.9517956834935242
0.46373924349943774,0.45162298574619286,0.22154383,1.0,0.59947974784982
-0.43039309561055505,-0.513687558706553,0.23026602,1.0,1.6515812097569786
-0.1270676131198811,0.618870682011667,0.23898822,1.0,0.5284471875138916
0.5098518158848695,1.1429243909867135,0.24771042,1.0,0.2985724250083903
0.054779624424895035,0.20622442726516002,0.25643262,1.0,0.818989371417564
0.25564062276683847,0.48944272335356653,0.2651548,1.0,0.5106459167613571
-0.019543973179536545,0.21046121762118578,0.27387702,1.0,0.8422988591460197
0.3000671411822888,0.7505573185549468,0.2825992,1.0,0.2500535548550474
0.8843776196207023,0.6105469263712804,0.29132143,1.0,0.7094993591302837
0.12887163705186502,0.58072797336598,0.3000436,1.0,0.4528673903222841
0.6964404821915715,0.2820958946116327,0.3087658,1.0,0.8158909018648314
0.35705782136505426,1.0350863719256884,0.317488,1.0,0.05288500976429939
0.8900186728134382,0.23022196625330038,0.3262102,1.0,0.9541688609754336
0.1064195369933103,0.051277376772017325,0.33493242,1.0,0.9758548834353465
0.40886958480238395,1.4745756467918536,0.3436546,1.0,0.4790355297581604
0.5752680314770304,1.5626789908953,0.3523768,1.0,0.605217438499834
0.34322328567655336,1.8688400888187926,0.361099,1.0,0.8690239588764057
0.4551389777620445,0.9872125874663362,0.3698212,1.0,0.08627074313786633
0.4573139010653302,0.39864616710675954,0.3785434,1.0,0.6064909102150456
0.6884772225996925,1.063809641277764,0.3872656,1.0,0.3078962680987486
0.3635539752614692,1.341210510122568,0.39598778,1.0,0.3427485432615582
0.7418019997817618,0.7273547284186045,0.40471,1.0,0.43355098942634207
-0.19002115817455617,0.8055878163912407,0.41343218,1.0,0.6339968678862232
-0.05409254924384227,0.6287376423315323,0.4221544,1.0,0.6038599960964595
0.3822029288689695,-0.41282606143825634,0.43087658,1.0,1.4136642473351164
0.3224848896532097,0.38751464658668666,0.43959877,1.0,0.6235815657279435
0.14066658226560508,1.0974984980261837,0.44832098,1.0,0.3227339237865691
1.3535340942748324,1.2279724357594994,0.45704317,1.0,0.9250229233771791
0.5734908281030513,0.18585876418490355,0.4657654,1.0,0.821237310230434
0.7235558259811462,0.18800428005262337,0.47448757,1.0,0.8493362381002875
0.5019012643211186,0.4200696846740112,0.48320976,1.0,0.5802314563757184
1.1348016024665568,1.0529038203677454,0.49193197,1.0,0.6450427726571227
0.7914117067482362,1.1615088216155731,0.50065416,1.0,0.3326034432333854
0.5738201239078167,0.28180188430541453,0.50937635,1.0,0.7210835827993416
0.6257282651277728,0.43773949611762564,0.51809853,1.0,0.5724692429377635
0.8966957854657782,0.977793638791942,0.5268208,1.0,0.3705409928083699
0.09618548353408152,0.39261649011927785,0.53554296,1.0,0.7496330570362578
0.9731150953608537,0.1383348166797953,0.54426515,1.0,0.9624859291346805
0.7427401964141083,0.8006748059096858,0.55298734,1.0,0.2752029787565073
0.5657967277955392,1.0740189109051128,0.5617095,1.0,0.07413167071253458
1.5580824359055212,0.27781163903461986,0.57043177,1.0,1.223523545575434
0.02683977311055652,0.6554239127778603,0.57915395,1.0,0.6509866587560632
0.6269892474492074,0.9243763073323661,0.58787614,1.0,0.08513975608974922
0.16345228166377762,0.6010868233991785,0.5965983,1.0,0.5888524396368595
0.4169630227827277,1.5448127374939271,0.6053205,1.0,0.5764542116762458
0.3642840342154784,0.4092440673257046,0.61404276,1.0,0.6413828755863259
0.842252806482901,0.2876239390886475,0.62276495,1.0,0.7454224113232937
0.5279886918354063,0.7567636481242355,0.63148713,1.0,0.26434040473665954
0.3535456400608013,-0.27563889744735937,0.6402093,1.0,1.3074519687584898
0.27616852963020333,-0.0015538416176116288,0.6489315,1.0,1.0686731631972002
0.5911011472564174,0.8278469395694436,0.65765375,1.0,0.18456956723022339
0.75153952822585,0.3074045039303642,0.66637594,1.0,0.6978118356229328
0.6668278250942048,1.3186808297468828,0.6750981,1.0,0.31878812508495225
0.07875408008759988,0.9373468211859877,0.6838203,1.0,0.6083013655208918
0.792299772358279,1.0375620992134391,0.6925425,1.0,0.10659467475293549
0.4931020600261844,0.4461431524752739,0.70126474,1.0,0.591683284269472
-0.24190587021767773,-0.3807468152665602,0.7099869,1.0,1.6770693527285725
0.11751095268477901,0.4452791395185461,0.7187091,1.0,0.8180186094390145
1.2131841016840603,0.48075374335175414,0.7274313,1.0,0.7110361871150652
0.332210707239974,0.09955365104261943,0.7361535,1.0,0.9869009105140426
-0.1684435263637234,0.07513728284138788,0.7448757,1.0,1.2998165466078824
0.20820224282403543,0.37950644049141824,0.7535979,1.0,0.8261166263052888
-0.012489944720447677,0.3517900037615216,0.7623201,1.0,1.0102013683534536
1.282936346468826,-0.2497005022064357,0.7710423,1.0,1.350476530719896
0.4916843898074617,0.5914799090527079,0.7797645,1.0,0.49987879990666617
0.23276974102674167,0.8251249230494437,0.7884867,1.0,0.5825827246228205
0.6745560889846659,0.7784842031772733,0.7972089,1.0,0.2532053717676045
-0.5256393480206645,0.5052514108193997,0.8059311,1.0,1.420512592178664
0.5575955124573156,1.5156198386088573,0.8146533,1.0,0.5761445340393015
0.6576989916677816,0.3546934949729607,0.82337546,1.0,0.666235076822925
0.8295493759109337,0.008112081228106693,0.8320977,1.0,0.9918911922994885
1.2452593001818628,0.7830559979784715,0.8408199,1.0,0.45895089980583104
1.463941867138824,0.21782979601303581,0.8495421,1.0,0.9946242013269386
1.6070742326910303,0.8656333945022472,0.85826427,1.0,0.7607698370061282
0.44230836257641454,0.1810596943345617,0.86698645,1.0,0.922504581116623
0.3174336339392981,0.32851028642960134,0.8757087,1.0,0.8732522458121348
-0.17105854069297743,0.3449107787423511,0.8844309,1.0,1.2422559507695374
0.7125279125728112,0.2358496972762723,0.8931531,1.0,0.7852077072252105
0.5907947687169667,0.9516053223344598,0.90187526,1.0,0.3148223576610227
1.113521980680187,0.19552876235463296,0.91059744,1.0,0.829670019591484
0.39443845824295887,0.5610342122924619,0.9193197,1.0,0.6842450443562692
1.0016595492884723,-0.18554763091765747,0.9280419,1.0,1.1878311089802414
0.2612601293546514,-0.26229795907917397,0.93676406,1.0,1.4316779308953407
0.986340878056027,1.2882250268138327,0.94548625,1.0,0.2911061090314507
0.1313227842433381,0.7657426712749015,0.95420843,1.0,0.8555800851199011
0.6082532950811328,0.055539628728556334,0.9629307,1.0,1.0088614644549445
-0.27548139772118463,0.29336041401142837,0.97165287,1.0,1.433416682688797
-0.5595844808495968,-0.37166209842855247,0.98037505,1.0,2.0622638698575724
0.6331903401867011,0.910935274204984,0.98909724,1.0,0.36688178847641784
0.39775438178979394,1.0016828176136372,0.9978194,1.0,0.6000673778458013
0.7947403607712621,0.6824294113056506,1.0,0.92178774,0.31531560223316546
0.022316510397641487,0.589514375873777,1.0,0.81005585,1.0022492442755009
0.3060929932019021,-0.10589700082290376,1.0,0.698324,1.0622044776068722
0.3894843711267686,1.4165710216913656,1.0,0.5865922,1.0303369242896543
-0.16758211070922002,0.9737876715655012,1.0,0.47486034,1.2697151127049204
-0.22924847434734896,0.25489386571984013,1.0,0.36312848,1.2340042720402795
